Date,price,log_return,volatility_20d,mean_return_20d,ma_50,price_ma_ratio
2010-07-06,5289.0498046875,0.010099878028875301,0.009231151245690562,0.00293920053070445,5140.089990234375,1.0289800012715988
2010-07-07,5241.10009765625,-0.009107190095395111,0.009616852526117785,0.0023516773512472964,5140.60298828125,1.019549673375691
2010-07-08,5296.85009765625,0.010580904083332588,0.009318378888665815,0.0021038335198084136,5141.4569921875,1.0302235544719855
2010-07-09,5352.4501953125,0.010442113816835361,0.009415467591470498,0.002226346977801735,5142.94599609375,1.0407362238253863
2010-07-12,5383.0,0.005691403079691351,0.008955568758685266,0.0017514790976965507,5146.15099609375,1.0460244956057514
2010-07-13,5400.64990234375,0.0032734590355328547,0.008935950851736608,0.0016785893877535485,5151.193994140625,1.0484268129848877
2010-07-14,5386.14990234375,-0.0026884727623095483,0.008988047174415377,0.001438959939860799,5156.418994140625,1.0445524129176031
2010-07-15,5378.75,-0.0013748206813710688,0.008875765250952397,0.0009752871859125772,5162.1769921875,1.041953812924327
2010-07-16,5393.89990234375,0.002812662152533556,0.008849528512663659,0.0012321723781648956,5169.693994140625,1.0433692803591936
2010-07-19,5386.4501953125,-0.0013820902196343338,0.008033944259961298,0.0003086710203509722,5173.55099609375,1.0411514643190911
2010-07-20,5368.0,-0.0034311774341907633,0.007907122251551624,0.0004815419828884478,5178.187998046875,1.0366560661808182
2010-07-21,5399.35009765625,0.005823194372050832,0.007996170392596574,0.0007106689497726784,5183.042001953125,1.041733811074966
2010-07-22,5441.9501953125,0.007858894368978778,0.008146815619334415,0.0011275695553504613,5188.3030078125,1.0488882756304057
2010-07-23,5449.10009765625,0.0013129869348835793,0.007735609709182511,0.0016800215882178209,5195.415009765625,1.0488286474543003
2010-07-26,5418.60009765625,-0.005612977820209495,0.007485322884770638,0.0007914907220842118,5202.589013671875,1.041519920834938
2010-07-27,5430.60009765625,0.0022121455365479116,0.006550494334157827,0.001632542102659409,5209.87701171875,1.0423662757184133
2010-07-28,5397.5498046875,-0.006104532335174015,0.0064052269582657445,0.0007941288237961714,5219.435009765625,1.0341253017977272
2010-07-29,5408.89990234375,0.002100616231522225,0.005708068541307932,0.001477551891662467,5228.661005859375,1.0344713295205779
2010-07-30,5367.60009765625,-0.00766482751966219,0.005998888127684723,0.0012306485387301718,5237.390009765625,1.0248616367404062
2010-08-02,5431.64990234375,0.011862037773378627,0.006437275913826694,0.0018352103273108216,5247.14400390625,1.0351631093600908
2010-08-03,5439.5498046875,0.0014533637403788082,0.00613632354682707,0.001402884612885997,5259.8,1.0341742660723792
2010-08-04,5467.85009765625,0.005189203059859094,0.005661922961890621,0.002117704270648707,5270.80900390625,1.037383463070654
2010-08-05,5447.10009765625,-0.003802129121223046,0.005439452154163481,0.0013985526104209256,5279.68900390625,1.0317085141996316
2010-08-06,5439.25,-0.0014421911745366375,0.005033504302552387,0.0008043373608523257,5287.1430078125,1.0287692222364215
2010-08-09,5486.14990234375,0.008585532950855656,0.00521955805649105,0.0009490438544105409,5295.140009765625,1.0360726802739593
2010-08-10,5460.7001953125,-0.004649694232652821,0.005333292081692705,0.0005528861910012572,5304.950009765625,1.0293594068295011
2010-08-11,5420.60009765625,-0.007370493986963361,0.005580103581321318,0.0003187851297685665,5312.965009765625,1.020258949135329
2010-08-12,5416.4501953125,-0.0007658730806648022,0.005572031688041055,0.0003492325098038798,5319.084013671875,1.0183050655696282
2010-08-13,5452.10009765625,0.006560218103885612,0.005720272597400844,0.0005366103073714826,5325.416015625,1.0237885794573707
2010-08-16,5418.2998046875,-0.006218796401868112,0.005904918890405867,0.0002947749982597937,5333.10201171875,1.0159752790742687
2010-08-17,5414.14990234375,-0.000766198350143573,0.0058461913476093525,0.0004280239524621532,5341.6430078125,1.0135738937299261
2010-08-18,5479.14990234375,0.011934082898280511,0.006286139694278233,0.0007335683787736372,5351.220009765625,1.0239066777939725
2010-08-19,5540.2001953125,0.0110806748273832,0.006515442549858738,0.0008946574016938583,5360.45201171875,1.0335322810839074
2010-08-20,5530.64990234375,-0.0017253047875308014,0.006540547547635719,0.0007427428155731393,5368.6780078125,1.0301697912028898
2010-08-23,5543.5,0.0023207385735129846,0.006373234225034828,0.0011394286352592632,5375.59400390625,1.0312348730152872
2010-08-24,5505.10009765625,-0.006951117177111686,0.006616773406990736,0.0006812654995762834,5381.24900390625,1.0230153062346856
2010-08-25,5462.35009765625,-0.007795835084648713,0.0067180952535560055,0.0005967003621025485,5385.82900390625,1.0142078580093241
2010-08-26,5477.89990234375,0.002842680040908752,0.006728878852894326,0.0006338035525718748,5389.89,1.0163287010205682
2010-08-27,5408.7001953125,-0.012712993664487983,0.0071387523638334685,0.0003813952453305851,5392.812001953125,1.0029461797210102
2010-08-30,5415.4501953125,0.0012472112140708633,0.006615709685530868,-0.00014934608263480302,5394.055009765625,1.0039664381449838
2010-08-31,5402.39990234375,-0.00241273435696224,0.006622893270594282,-0.0003426509875018554,5395.77201171875,1.001228348901808
2010-09-01,5471.85009765625,0.012773504308811986,0.007152282040991686,3.6564074945789115e-05,5398.746015625,1.0135409374361515
2010-09-02,5486.14990234375,0.002609931156180491,0.007114768022679707,0.000357167088815966,5402.05701171875,1.0155668276811178
2010-09-03,5479.39990234375,-0.0012311285750001095,0.007112114652956319,0.0003677202187927924,5406.264013671875,1.0135279905840562
2010-09-06,5576.9501953125,0.017646478902998107,0.007907289576179184,0.0008207675163999148,5411.133017578125,1.030643707555463
2010-09-07,5604.0,0.004838561479732106,0.007846201585716313,0.0012951803020191611,5418.09001953125,1.034312826069441
2010-09-08,5607.85009765625,0.0006867908104461945,0.007580185187731032,0.001698044541889639,5423.997021484375,1.033896234722039
2010-09-09,5640.0498046875,0.005725476804122235,0.0076080545322062005,0.002022612036128991,5431.77001953125,1.038344735584778
2010-09-13,5760.0,0.021044578618470873,0.008677020136069054,0.002746830061858254,5442.228017578125,1.0583900530068728
2010-09-14,5795.5498046875,0.006152873284535868,0.00844202723346089,0.003365413546178453,5453.421015625,1.0627365442870156
2010-09-15,5860.9501953125,0.011221391822531002,0.008558005529784762,0.003964793054812182,5464.8590234375,1.0724796687666156
2010-09-16,5828.7001953125,-0.005517715371069107,0.008592315528254863,0.003092203141344701,5476.611025390625,1.064289606891839
2010-09-17,5884.9501953125,0.009604253244100887,0.00852615777670567,0.003018382062180585,5488.37302734375,1.0722576920324025
2010-09-20,5980.4501953125,0.016097570938055195,0.008926282405283157,0.0039095258484598844,5500.93302734375,1.0871701519697097
2010-09-21,6009.0498046875,0.004770785040215841,0.008920140487459843,0.004032028171795028,5513.4540234375,1.0898884400129647
2010-09-22,5991.0,-0.0030082905643817803,0.008705619878988137,0.004229169502431523,5525.261025390625,1.0842926646305273
2010-09-23,5959.5498046875,-0.005263401003784735,0.00853832237450575,0.004355791206474722,5536.7290234375,1.0763665296712481
2010-09-24,6018.2998046875,0.009809852862910048,0.008615122074294651,0.004704149847574787,5549.52001953125,1.084472131554874
2010-09-27,6035.64990234375,0.00287874266275489,0.007601960792525035,0.00548373666393693,5562.35501953125,1.0850889382555782
2010-09-28,6029.5,-0.0010194490621581462,0.007684888586635468,0.00537040365012548,5575.216015625,1.0814827592512706
2010-09-29,5991.2998046875,-0.006355704200122867,0.007941363255333565,0.005173255157967448,5587.68201171875,1.072233493624416
2010-09-30,6029.9501953125,0.0064303668597660915,0.007746117974257175,0.004856098285515155,5600.294013671875,1.0767202901475734
2010-10-01,6143.39990234375,0.018639567709410974,0.008310221448490963,0.005657580113176678,5614.3230078125,1.094236988822165
2010-10-04,6159.4501953125,0.002609200623776862,0.00818611383168025,0.005849596573115526,5628.530009765625,1.0943266154085909
2010-10-05,6145.7998046875,-0.002218629645768462,0.007878803837781553,0.004856341145677198,5643.07400390625,1.0890872245221759
2010-10-06,6186.4501953125,0.006592558187392446,0.007888351694437225,0.004944040981060215,5658.191005859375,1.0933618516776975
2010-10-07,6120.2998046875,-0.01075036507755265,0.008596038048287725,0.004372183186660273,5672.646005859375,1.0789144604415182
2010-10-08,6103.4501953125,-0.0027568659448782853,0.008733902375540132,0.003948066049210247,5686.53701171875,1.073315830484279
2010-10-11,6135.85009765625,0.0052944167152087305,0.007767877517767933,0.00316055795404714,5701.90201171875,1.0761058476707657
2010-10-12,6090.89990234375,-0.007352795767714826,0.008075026485549551,0.0024852745014346048,5715.08701171875,1.0657580348040894
2010-10-13,6233.89990234375,0.023206286464976675,0.009132860588555957,0.0030845192335568886,5730.974013671875,1.0877557440449197
2010-10-14,6177.35009765625,-0.009112731758761925,0.009344015795389224,0.002904768414172248,5745.164013671875,1.0752260654275305
2010-10-15,6062.64990234375,-0.018742410609534424,0.010368074956127269,0.001487435221490482,5757.475009765625,1.0530049877872676
2010-10-18,6075.9501953125,0.0021914056290457356,0.009786706947422409,0.0007921269560400091,5770.209013671875,1.0529861536932552
2010-10-19,6027.2998046875,-0.008039270881310663,0.009930739135036986,0.0001516241599636839,5781.03201171875,1.0425992785491482
2010-10-20,5982.10009765625,-0.007527423655550523,0.010057031061553486,-7.433249459475322e-05,5791.460009765625,1.0329174487209039
2010-10-21,6101.5,0.019762949379863604,0.01089908014270584,0.0011769850245876637,5805.0780078125,1.0510625338347863
2010-10-22,6066.0498046875,-0.005827022890950839,0.010807680350919242,0.00039514123689461927,5818.07,1.0426223480789163
2010-10-25,6105.7998046875,0.006531487421865502,0.010882464112484582,0.0005777784748501499,5831.143994140625,1.0471015311614429
2010-10-26,6082.0,-0.003905517865498991,0.010923814686137305,0.0004334750346831077,5844.417998046875,1.040651096829919
2010-10-27,6012.64990234375,-0.011468022351340748,0.011148544191360311,0.00017785912712221363,5856.387998046875,1.026682300480943
2010-10-28,5987.7001953125,-0.004158169182956317,0.011087242901380872,-0.0003515676750139068,5866.55900390625,1.0206494456674837
2010-10-29,6017.7001953125,0.004997761252085383,0.010245048356054436,-0.0010336579978801864,5876.10900390625,1.0240960797888747
2010-11-01,6117.5498046875,0.01645649867513474,0.010947980056139775,-0.0003412930953122924,5887.847001953125,1.0390130386639085
2010-11-02,6119.0,0.00023702683230754845,0.010939584394735186,-0.00021851027140849184,5899.357001953125,1.0372316843978346
2010-11-03,6160.5,0.0067592586021823315,0.01094510908149943,-0.0002101752506689976,5912.465,1.0419511997111188
2010-11-04,6281.7998046875,0.019498589440667992,0.011488444274029138,0.0013022724752420345,5928.853994140625,1.0595301909771575
2010-11-08,6273.2001953125,-0.0013699101106928303,0.011466818164752736,0.001371620266951307,5944.76,1.055248688813762
2010-11-09,6301.5498046875,0.004508981475751922,0.01145401404151405,0.0013323485049784667,5962.6169921875,1.0568429622335438
2010-11-10,6275.7001953125,-0.004110540185239915,0.01134706549311162,0.0014944612841022126,5979.8219921875,1.0494794332526216
2010-11-11,6194.25,-0.013063621326274108,0.010565886310098773,-0.0003190341054603267,5995.658994140625,1.0331224651124176
2010-11-12,6071.64990234375,-0.01999106166251395,0.01129709735321836,-0.0008629506006479281,6007.654990234375,1.0106522282343777
2010-11-15,6121.60009765625,0.0081931355022444,0.01063985849389087,0.0004838267049410131,6020.363994140625,1.0168156117494147
2010-11-16,5988.7001953125,-0.021949123410368025,0.011747582852406993,-0.000723199747029675,6030.55,0.9930603668508676
2010-11-18,5998.7998046875,0.0016850238606307781,0.011629488162019306,-0.00023698500993260294,6038.9869921875,0.9933453760453551
2010-11-19,5890.2998046875,-0.018252519672628757,0.012215849309312765,-0.0007732398107865146,6044.71298828125,0.9744548361695408
2010-11-22,6010.0,0.020117851552952617,0.012247467722640301,-0.0007554947021320641,6052.755986328125,0.9929361126692202
2010-11-23,5934.75,-0.01259984437184087,0.01248637891993754,-0.0010941357761765655,6058.649990234375,0.9795499013090239
2010-11-24,5865.75,-0.01169455300758192,0.012565392743034792,-0.002005437797648936,6060.764990234375,0.9678233703915926
2010-11-25,5799.75,-0.011315537992575984,0.012732500978967321,-0.0023759388040027864,6060.848994140625,0.9569203927712034
2010-11-26,5751.9501953125,-0.00827585146692871,0.012632140567155814,-0.0022163302597821843,6058.668994140625,0.9493752177046222
2010-11-29,5830.0,0.013478038654212304,0.01309648248621,-0.001334519867923753,6058.694990234375,0.962253424111464
2010-11-30,5862.7001953125,0.005593281281109418,0.013112304645261886,-0.0013047438664725512,6058.249990234375,0.9677217356105984
2010-12-01,5960.89990234375,0.016611178361988586,0.013123373012897262,-0.001297009882129859,6057.858984375,0.9839944966891214
2010-12-02,6011.7001953125,0.00848614292930173,0.013302532168822634,-0.0008845540772801499,6057.9119921875,0.9923716625572315
2010-12-03,5992.7998046875,-0.0031488868744578725,0.013186876736774907,-0.00137996135111216,6057.94798828125,0.9892458331237284
2010-12-06,5992.25,-9.17484193800369e-05,0.012248602897486558,-0.002359478244114562,6058.6019921875,0.9890482998762651
2010-12-07,5976.5498046875,-0.0026235219193067112,0.012246479800784422,-0.0024221588345452556,6057.7669921875,0.9865928835485512
2010-12-08,5903.7001953125,-0.012264139639573417,0.012320940845990285,-0.0032608148903115223,6055.127998046875,0.974991808136307
2010-12-09,5766.5,-0.023513995398226302,0.01312881657226749,-0.004230987650960842,6049.867998046875,0.9531612924218583
2010-12-10,5857.35009765625,0.01563198886586812,0.013669599738928015,-0.0027962071413537306,6047.18900390625,0.9686070823770563
2010-12-13,5907.64990234375,0.008550805127915114,0.013263842701253779,-0.0013691138018322774,6044.742998046875,0.9773202771817724
2010-12-14,5944.10009765625,0.0061510427131599675,0.013194034888174921,-0.001471218441286499,6040.757001953125,0.9839992066779671
2010-12-15,5892.2998046875,-0.00875276673674562,0.012423529751328323,-0.0008114006076053784,6035.413994140625,0.9762875935947286
2010-12-16,5948.75,0.009534732799129053,0.012628845809211713,-0.0004189151606804649,6031.472998046875,0.9862847768573842
2010-12-20,5947.0498046875,-0.00028584800551315775,0.01191219493545109,0.0004794184226753151,6026.684990234375,0.9867862372637835
2010-12-21,6000.64990234375,0.00897251497180786,0.01118354308378048,-7.78484063819227e-05,6024.2919921875,0.9960755405158963
2010-12-22,5984.39990234375,-0.002711713380007471,0.01081326959474342,0.0004165581432097472,6021.910986328125,0.9937709002890381
2010-12-23,5980.0,-0.0007354990769299838,0.010438421857486904,0.000964510839742344,6018.793984375,0.9935545252959794
2010-12-24,6011.60009765625,0.005270384359897009,0.010063583836512192,0.0017938069573659936,6017.20798828125,0.9990680244665097
2010-12-27,5998.10009765625,-0.0022481836293281954,0.009833780932657892,0.0020951903492460195,6012.4919921875,0.9976063345198712
2010-12-28,5996.0,-0.000350188452758028,0.009470762070998834,0.0014037789938975028,6008.864990234375,0.997858998287483
2010-12-29,6060.35009765625,0.010674990062610617,0.009655441844295854,0.0016578644329725625,6008.818994140625,1.0085759120995115
2010-12-30,6101.85009765625,0.006824449589510328,0.009089110282089616,0.0011685279943486498,6009.3369921875,1.0153948939107629
2010-12-31,6134.5,0.005336555356628161,0.008982308803368406,0.0010110486157149713,6011.48099609375,1.0204640094489508
2011-01-03,6157.60009765625,0.003758531848336433,0.008946665172603518,0.0013564195518546867,6014.99099609375,1.0237089468055918
2011-01-04,6146.35009765625,-0.0018286815139022822,0.008969862898677324,0.0012695728971285744,6015.887998046875,1.0216862580639352
2011-01-05,6079.7998046875,-0.010886657008168427,0.009341233256194743,0.0008564161426854887,6016.162998046875,1.0105776400442084
2011-01-06,6048.25,-0.0052027945736062816,0.008944230886731753,0.0012094833959838455,6015.012001953125,1.0055258406859509
2011-01-07,5904.60009765625,-0.024037249311890194,0.00902079316138795,0.0011833207003006509,6011.46400390625,0.9822233142907353
2011-01-10,5762.85009765625,-0.0242995637386114,0.010018420977716831,-0.0008132569299233252,6006.4680078125,0.9594407379113015
2011-01-11,5754.10009765625,-0.0015194997868653757,0.009773080609900035,-0.0013167721756623496,6001.796005859375,0.958729702248909
2011-01-12,5863.25,0.01879139619515671,0.010650748025997433,-0.0006847545015625124,5998.707001953125,0.9774189668025091
2011-01-13,5751.89990234375,-0.019173839327316797,0.011301266196694514,-0.0012058081310910716,5991.39400390625,0.9600269817998357
2011-01-14,5654.5498046875,-0.017069721768040398,0.011533859584965878,-0.002536030859449544,5982.105,0.945244158149598
2011-01-17,5654.75,3.5403661761228884e-05,0.011537381382357716,-0.002519968276085825,5971.99,0.946878678631411
2011-01-18,5724.0498046875,0.012180662758961016,0.011726328866659015,-0.002359560886728167,5960.835,0.9602765056720242
2011-01-19,5691.0498046875,-0.0057818316196177775,0.01175124994333118,-0.0025130667987086825,5949.1919921875,0.9566088659033037
2011-01-20,5711.60009765625,0.0036044806065857974,0.011825637842928678,-0.002296067814532893,5937.392998046875,0.9619710367050152
2011-01-21,5696.5,-0.0026472605158493817,0.011690765992275205,-0.0026919500583202126,5925.808994140625,0.9613033436671071
2011-01-24,5743.25,0.008173301034109938,0.011941155206756636,-0.002170875825148306,5916.788994140625,0.9706700721772434
2011-01-25,5687.39990234375,-0.009772067655861168,0.012050894682048327,-0.0026419697853034634,5909.103994140625,0.9624809290855748
2011-01-27,5604.2998046875,-0.014719059152266116,0.011910917087252925,-0.0039116722460473,5898.75798828125,0.9500813248858939
2011-01-28,5512.14990234375,-0.016579396404794635,0.011950223284099355,-0.005081864545762548,5889.226982421875,0.9359717190042731
2011-01-31,5505.89990234375,-0.0011345021634778043,0.011739033766164593,-0.005405417421767847,5879.368984375,0.9364780330978069
2011-02-01,5417.2001953125,-0.016241113960522698,0.01176911306216592,-0.006405399712210802,5869.9069921875,0.922876666107738
2011-02-02,5432.0,0.0027282774031740335,0.011905699293292101,-0.006177551766356986,5858.3469921875,0.9272240116954386
2011-02-03,5526.75,0.017292549076686366,0.0129414357297732,-0.004768591462114247,5850.1869921875,0.9447133924745608
2011-02-04,5395.75,-0.023988332676138546,0.01363760187691429,-0.005707868367240861,5840.7869921875,0.9238053035005778
2011-02-07,5396.0,4.633168856676948e-05,0.01298145069925994,-0.004503689317218012,5832.7119921875,0.9251271119211021
2011-02-08,5312.5498046875,-0.015586029138919214,0.012416009424262431,-0.004068012587233404,5823.923984375,0.9121942214459761
2011-02-09,5253.5498046875,-0.011167907817883387,0.012498942094938766,-0.004550432988784303,5812.39498046875,0.9038528562392742
2011-02-10,5225.7998046875,-0.0052961425847933225,0.011227204116706257,-0.005754809927781805,5799.65697265625,0.901053256998763
2011-02-11,5310.0,0.01598397644993397,0.011755520575288409,-0.0039969191389192665,5786.638974609375,0.9176311194286058
2011-02-14,5456.0,0.027124085287313617,0.013229984156293792,-0.0017872287861515665,5775.524970703125,0.944676029915212
2011-02-15,5481.0,0.00457164552281843,0.013301566100247674,-0.001560416693098706,5765.288974609375,0.9506895533144308
2011-02-16,5481.7001953125,0.00012774139600228233,0.012913620963159301,-0.002163062761246643,5755.077978515625,0.9524979879988289
2011-02-17,5546.4501953125,0.011742811215976985,0.013245441537448091,-0.0012868306194669047,5746.475986328125,0.9651915728019187
2011-02-18,5458.9501953125,-0.01590161932654793,0.01358023997080742,-0.0022621356161235907,5737.580986328125,0.9514375846407112
2011-02-21,5518.60009765625,0.01086772327922514,0.013892723520840755,-0.0015863864263698647,5732.62298828125,0.9626658004437915
2011-02-22,5469.2001953125,-0.008991833464499622,0.013787875345073537,-0.0024446431513003427,5724.859990234375,0.9553421751172978
2011-02-23,5437.35009765625,-0.0058405613764712025,0.013705690131695807,-0.0022480678373308443,5715.453994140625,0.9513417662412327
2011-02-24,5262.7001953125,-0.03264758763813046,0.015081544090279432,-0.0031444942616240617,5701.82599609375,0.9229850575794334
2011-02-25,5303.5498046875,0.0077321306790641905,0.014920593906339793,-0.0019289179074311199,5690.05099609375,0.9320742131007991
2011-02-28,5333.25,0.00558443762100127,0.015014765601288674,-0.0015929709182071663,5677.74099609375,0.9393260459871703
2011-03-01,5522.2998046875,0.03483359635665696,0.016646978455585874,0.0009607645976518165,5669.24599609375,0.974080117266476
2011-03-03,5536.2001953125,0.0025139753033331146,0.016645849819451795,0.0009500494926597705,5659.957001953125,0.9781346737090195
2011-03-04,5538.75,0.0004604634219720642,0.0161955134373941,0.00010844520992405542,5651.04400390625,0.9801286268822845
2011-03-07,5463.14990234375,-0.013743314929411162,0.015542076995846072,0.0006206960972604247,5640.707001953125,0.9685221906495242
2011-03-08,5520.7998046875,0.010497213344531289,0.015696666829623184,0.0011432401800586505,5630.89099609375,0.9804487084756884
2011-03-09,5531.0,0.0018458890658586942,0.015194793631439373,0.0020148360902975462,5621.548994140625,0.9838925189062651
2011-03-10,5494.39990234375,-0.006639257065300575,0.015020751389947747,0.0022412686279266866,5611.5169921875,0.9791291570520407
2011-03-11,5445.4501953125,-0.008948940481997226,0.015138966000226078,0.0020586287330664915,5599.218994140625,0.9725374558507109
2011-03-14,5531.5,0.01567859302758532,0.015124328597469762,0.002043359561949059,5587.8119921875,0.989922353818233
2011-03-15,5449.64990234375,-0.014907657983095256,0.014356589933297918,-5.822760157138465e-05,5574.114990234375,0.9776708790348454
2011-03-16,5511.14990234375,0.01122192659188634,0.014545240960371133,0.00027428645188201086,5561.185986328125,0.9910026235217836
2011-03-17,5446.64990234375,-0.011772572247673354,0.01479285231586821,-0.00032072923030177094,5547.191982421875,0.9818751396388071
2011-03-18,5373.7001953125,-0.013484002212295716,0.014785597997722591,-0.001582069901715406,5533.069990234375,0.9711968590306728
2011-03-21,5364.75,-0.0016669439671844774,0.014397533896291427,-0.0008703361337472334,5519.399990234375,0.9719806517904117
2011-03-22,5413.85009765625,0.009110726224509216,0.014327331037835513,-0.0009581859864830296,5509.584990234375,0.9826239376018677
2011-03-23,5480.25,0.012190217458324736,0.014484261760102722,0.00010091655965818822,5503.93298828125,0.995697079101131
2011-03-24,5522.39990234375,0.007661810366167588,0.01450740861353675,0.0007760351467901277,5499.298984375,1.004200702313947
2011-03-25,5654.25,0.023594944054316423,0.013067106380496048,0.0035881617314124717,5495.118984375,1.028958611465462
2011-03-28,5687.25,0.005819352489233676,0.013042156165707459,0.003492522821920946,5493.825986328125,1.0352075246200423
2011-03-29,5736.35009765625,0.008596309323982254,0.013084900643464814,0.0036431164070699954,5495.4619921875,1.0438340044588068
2011-03-30,5787.64990234375,0.008903183538841914,0.010940703391795384,0.002346595766179243,5498.119990234375,1.0526598023731077
2011-03-31,5833.75,0.007933698152046535,0.011011954869261717,0.002617581908614914,5500.313994140625,1.0606212674793798
2011-04-01,5826.0498046875,-0.0013208110878279227,0.011037493477605584,0.0025285181831249145,5503.013994140625,1.058701615313141
2011-04-04,5908.4501953125,0.014044355538836166,0.010622551008793321,0.003917901706537281,5506.95099609375,1.0729077123627113
2011-04-05,5910.0498046875,0.00027069583868808463,0.010534951589206754,0.0034065758312451207,5511.2219921875,1.0723664938674877
2011-04-06,5891.75,-0.0031011912855171014,0.010631162000701124,0.0031592218136763306,5514.1919921875,1.0684702325104791
2011-04-07,5885.7001953125,-0.001027353989069185,0.010431109998010774,0.0034398169674879006,5518.157998046875,1.066605957530704
2011-04-08,5842.0,-0.007452509331449193,0.010342560397066334,0.0035146385250153017,5522.912001953125,1.0577753181535452
2011-04-11,5785.7001953125,-0.009683814289420984,0.01032747316647498,0.002246518159164987,5528.3830078125,1.0465447468339963
2011-04-13,5911.5,0.021510216644902755,0.010354222577972336,0.004067411890564887,5536.495009765625,1.0677332842480518
2011-04-15,5824.5498046875,-0.014817896604968487,0.011022829791042334,0.002765420730722146,5544.642001953125,1.0504825744630177
2011-04-18,5729.10009765625,-0.01652324234306882,0.011397422597513933,0.002527887225952373,5550.58400390625,1.0321616776945217
2011-04-19,5740.75,0.0020313964438487763,0.01076043707633414,0.003303657158759598,5554.86400390625,1.033463644827854
2011-04-20,5851.64990234375,0.01913379225131961,0.011248873360042154,0.004343693969684802,5563.982001953125,1.0517018028256822
2011-04-21,5884.7001953125,0.005632139474262156,0.011198064570897568,0.004169764632172449,5573.756005859375,1.0557871907428755
2011-04-25,5874.5,-0.0017348455169341906,0.011105659394340555,0.003473511483409502,5584.995009765625,1.051836212875421
2011-04-26,5868.39990234375,-0.00103894238317352,0.011103373073377432,0.003038473845942447,5597.29201171875,1.048435545270355
2011-04-27,5833.89990234375,-0.005896293981322488,0.010146785675072009,0.0015639119441605016,5609.454013671875,1.0400120739246341
2011-04-28,5785.4501953125,-0.008339534900220089,0.010326597523264968,0.0008559675746878135,5618.963017578125,1.0296295201113699
2011-04-29,5749.5,-0.006233284254191724,0.010273836137324372,0.00011448789577911444,5624.833017578125,1.022163677042906
2011-05-02,5701.2998046875,-0.008418709752226371,0.01022395114216311,-0.0007516067687742998,5629.239013671875,1.012801160306146
2011-05-03,5565.25,-0.024152277406054596,0.011254790174388001,-0.0023559055466793564,5630.910009765625,0.9883393608401215
2011-05-04,5537.14990234375,-0.005061997028756225,0.011267763572241943,-0.0025429648437257715,5630.72400390625,0.9833815151483923
2011-05-05,5459.85009765625,-0.014058575581329499,0.010834323573930577,-0.003948111399734054,5630.742001953125,0.9696501981022043
2011-05-06,5551.4501953125,0.016637855340857616,0.011749262631755237,-0.003129753424625578,5631.39900390625,0.9858030289563405
2011-05-09,5551.10009765625,-6.306616896621993e-05,0.01176927427026627,-0.002977847168798034,5633.037001953125,0.9854542222484133
2011-05-10,5541.25,-0.0017760168329809282,0.01176393343597623,-0.003015280310993621,5635.115,0.9833428421602753
2011-05-11,5565.0498046875,0.004285827239714357,0.011823571930346879,-0.002428363482435444,5641.1619921875,0.9865077110699164
2011-05-12,5486.14990234375,-0.01427921764981002,0.012015090297164261,-0.0026581336504548957,5644.813994140625,0.9718920602234954
2011-05-13,5544.75,0.010624817456151603,0.011072223521420538,-0.003202403609892453,5649.043994140625,0.9815377620976572
2011-05-16,5499.0,-0.008285276597504446,0.010804654709744085,-0.002875772609519251,5648.577998046875,0.9735193533490031
2011-05-17,5438.9501953125,-0.010980194083480721,0.010503038789943641,-0.002598620196539846,5646.632998046875,0.963220063565985
2011-05-18,5420.60009765625,-0.0033795349947825953,0.010447038153714885,-0.002869166768471415,5644.27,0.960372217781263
2011-05-19,5428.10009765625,0.0013826543382725416,0.009153268469312982,-0.0037567236641237677,5643.56900390625,0.9618204533158252
2011-05-20,5486.35009765625,0.010674024255009313,0.009488743619685075,-0.0035046294250864105,5642.880009765625,0.9722606343146616
2011-05-23,5386.5498046875,-0.01835813752553947,0.010037735984171436,-0.004335794025516674,5639.991005859375,0.9550635451530729
2011-05-24,5394.85009765625,0.0015397433883911405,0.010098689227622455,-0.004206859736938442,5638.000009765625,0.9568730202752371
2011-05-25,5348.9501953125,-0.008544496425544794,0.010139285797989256,-0.004339269859149557,5636.070009765625,0.9490567338667489
2011-05-26,5412.35009765625,0.011783080883934626,0.01070410472953743,-0.0033331390699418207,5633.68701171875,0.9607118901703108
2011-05-27,5476.10009765625,0.01170978923544845,0.011189187588108766,-0.002435985395459812,5634.216015625,0.9719364828167295
2011-05-30,5473.10009765625,-0.0005479852448685878,0.011105794119291981,-0.0020424491700919228,5633.45501953125,0.971535244123003
2011-06-01,5592.0,0.021491803578991553,0.011012629206524195,0.0002397548791603846,5636.362021484375,0.9921293165138652
2011-06-02,5550.35009765625,-0.007475998503883324,0.011086774827851524,0.00011905480540402966,5639.89501953125,0.9841229452738214
2011-06-03,5516.75,-0.0060720876465728746,0.010685826292675345,0.0005183792021418608,5642.93501953125,0.9776384064153671
2011-06-06,5532.0498046875,0.0027694979974720634,0.010013580898121554,-0.00017503866502741684,5645.299013671875,0.9799392009687872
2011-06-07,5556.14990234375,0.004346988013065479,0.010064601867316851,4.5464044074168106e-05,5646.81701171875,0.9839436785029796
2011-06-08,5526.85009765625,-0.005287354136339274,0.01012847130066977,-0.0001301028210937492,5646.906015625,0.9787395225568559
2011-06-09,5521.0498046875,-0.0010500264399477862,0.010076170276343173,-0.00039689550507685634,5644.24201171875,0.9781738262151987
